MangaName,Mangaid,ContentType,
SCP-5000: Why?,32ee46db-1ea2-4bf5-a3ef-8f050b568942,safe
Baby Empress,0b74bd1a-0aca-4fb3-9a09-79c2d2bce904,safe
Q.E.D,c8360b2a-68f7-4728-9c8a-bd563d3e9da3,safe
Famicom Rocky,5acaf3d4-b4f8-4e81-906e-d03c16c8dcc7,safe
Deception,366d6935-6b2f-4139-8b5f-8221eb0134f7,safe
There's No Way I Can Have a Lover! *Or Maybe There Is!?,e160a8e3-304f-4dca-838b-ee1821c490d8,safe
Girls' Frontline 4koma (AC130),521079f1-51bd-48c3-b23b-79340cc848dc,safe
Suck Me Vampire,fc699793-4d3b-47a0-8306-ede8cce6aba5,safe
Hatsukoi ni Oboreta,17fd1fa6-fb8b-48f3-81fa-b30da89f6a8a,safe
Never Let Go,5484c9ee-8644-4a3a-ab0c-d4effffea46c,safe
Musuko no Yome,a4c07e8e-2dfc-4f77-8579-466b20129b14,safe
Kodomo no Gourmet,f77bb064-2f90-497d-a9b7-f13a6d8bb121,safe
Shuugoku Elite,4f9cbfe9-d25c-4648-97b0-12a05f4c657f,safe
"Musunde, Tsumuide",4f58535f-a9da-42d6-804f-fa95db008d4a,safe
Bokura no Sekai de.,dd5752ee-59a6-43d7-b45c-0159e0ea849d,safe
15-Nichi no Nichiyoubi,776f5507-bd69-4f3c-942c-07b7b8612544,safe
Momoyama Kyoudai,7b80ad09-02fc-4f02-9e67-55874733ac41,safe
Full Ahead! Coco,fb46f285-bdd6-49d1-ae0b-fd8daea34597,safe
The Scum of the Galaxy,bd0d428d-8caf-4747-9b42-a6983ab28a4e,safe
Land of Silver Rain,22edb058-f420-408b-83c9-a2d8cc3b1452,safe
Paris~Tokyo,ec0b1356-d57a-4fec-ac27-26e4a16f2752,safe
Tian Xia Di Yi Chong,091db151-e671-4134-85a9-eecc87957201,safe
THE iDOLM@STER Neue Green for Dearly Stars,baf4a60d-bbb0-496c-8917-e1287d419d22,safe
Yamikin Ushijima-kun Gaiden: Ramen Namerikawa-san,5700bb64-a60b-4ce3-ae09-66d3b26e5586,safe
Laika no Hoshi,61d4497f-8ce4-48cf-8b3d-5036079125a3,safe
Bounty Hunterz,6562476d-c017-4eb4-9c25-04e1250d41f7,safe
Nanashi Hime wa Fuda wo Mekuru,e7f1d357-187d-4822-b7b5-f3f00f5c54da,safe
Taiyou ga Yonde Iru!,47b09ad3-8478-4ffc-a809-8205b45da6ac,safe
Cold Marriage and Passionate Love,99538a6d-b416-4e32-84c3-0c9e668a8831,safe
Haija,afbf0f75-f4e1-4f92-8e53-cf8745395028,safe
Ushiro no Seki no Katou-kun,1278c451-a175-4bc3-a517-7bcebaef0b90,safe
The Seasoned Tactician vs. the Amateur Strategist,592c7500-b74b-4ba1-bae1-0de302d21057,safe
Slave B,73353bf3-0770-4787-be72-461d7b42c627,safe
DANGEUM & JIGYO,efc850f9-f116-4eb7-8d03-7259bdddc9a3,safe
Best Blue,6cf08351-0b7b-4735-ab6f-d09481514947,safe
Steins;Gate - Onshuu no Brownian Motion,2b13e058-6726-4079-9609-dacf00c23ecb,safe
Mizu wa Umi ni Mukatte Nagareru,0daefa48-489f-45be-83a6-f117faddfc57,safe
Bamboo Blade B,4a216889-bbef-4f31-b0f3-7c10a7c824e1,safe
A Lollypop or A Bullet,0df0ffad-e651-4364-8408-b49930e8f763,safe
The Plague,819eccad-1c98-4a40-8483-d8b343081d91,safe
"Shinobi, Koi Utsutsu",4114e58b-4d5b-4516-8bc4-fe7861669898,safe
16bit Sensation,63de8884-e35c-46ad-a7c7-fe3b2d5f1ec6,safe
Melty Blood - Back Alley Alliance Nightmare,d4d9c93d-ee44-4d65-bcb7-c538b37e6d15,safe
Scarlett After The War,58f9d2f6-ddcd-4907-a8ed-82ef80d55103,safe
Kaichou-kun no Shimobe,0c9059c3-a6da-4b0a-b9b0-d507978d0899,safe
Seishun no Tamago,4c304cd0-dd8e-49c1-aa47-f6b56ebf1d16,safe
Mahoraba,b6b24e9f-e71f-4951-a247-34900eb6f1a3,safe
Bokura wa Mahou Shounen,eb291072-78cd-4d29-97f4-8e3cc5436d95,safe
"When You Collect Romance, It Evolves",1e16c3e5-0a21-423f-8004-658e99a50084,safe
Dream of the Amber Bird,b6aee7b7-ac4e-42f7-bf9e-3c86581850b7,safe
Hana Musubu Kimi e,8461b426-550d-49f2-89b2-a03429698d77,safe
Megane no Incubus-kun,86bf4b92-4d04-412e-b9d4-27b6c6994f33,safe
Oniwakamaru The Visitor,a3b5144e-f108-4e0b-9a14-9166377a89a0,safe
A Ghost & A Hug,12fb52fa-debe-4e59-943e-9d53cb1568f7,safe
B-Wanted,e509dab4-ee9d-443e-903a-2c175f374b99,safe
Pop Life,f7db26fa-59dd-451c-adc2-666de23f8b3a,safe
Koiseyo Shounen,94d0e467-1979-4bf2-a582-7f81043d9e9e,safe
Kiss the Abyss,89c7a034-c1a9-4012-be73-fb4474567568,safe
The Fight,51bdaebd-d3b6-4ca2-941e-f41f624863ea,safe
Free!,6968e4a5-4ac5-4222-93d3-772ee57ad893,safe
Love SOS,155d18b4-def1-4f3b-9ebb-af7a106c3560,safe
Springtime for Blossom,60c328b1-98a5-402a-a163-01cf9225af65,safe
Golden Forest,29b25d0c-54eb-4a04-b477-c194ae2547d7,safe
Konna Tsuki no Yoru ni wa,1929ff48-c310-4120-b38f-b4adf6479e40,safe
Vampire Princess Yui,2fd03af9-fdcd-4576-9911-1101181b36c8,safe
Puku Puku Tennen Kairanban,af3a8ba2-fdb7-4629-b17f-dc183ad23a42,safe
Chijou wa Pocket no Naka no Niwa,b2ad40e0-58b8-45ca-8b9e-9e8b54e98bd2,safe
Chibi Monster Yadamon,637511d1-0584-432e-a03f-2d492dc89674,safe
Bokutachi wa Shitte Shimatta,a1ae6f90-55c5-4715-98a2-f6d7bf6e0bd2,safe
The Sacred Ruins,b9572c86-29fc-4bb3-8ec1-74c8b561375a,safe
Cape of Spirits,c5d26bfc-d01f-4205-8599-bda2f86d65c5,safe
Star-Stealing Girl,1a958193-2555-4bec-b69a-69649b52d46d,safe
Appleseed Alpha,b651c701-dcec-49a7-bfa9-cf6034712288,safe
Rebirth of the Butterfly Girl,0e2f825b-36a1-4542-bbc1-f82077ed2fe4,safe
Tange Sazen (TEZUKA Osamu),28b8d0dc-fe35-470d-93e6-04ca72de44bd,safe
The Untold Story of a High School Debut,4e928fa2-4943-4034-89f0-cf077925a736,safe
Gyakushu!,4315aa92-e932-4c52-acf8-2a494cb70b23,safe
Lamento – Magnolia,68cb28da-ea56-458c-9b34-b39cfde2b974,safe
Lots of Tsundere Twintails,d0c1d606-d13b-4160-8c25-e06ede325c7f,safe
Gaten to Interi Futago no Aniki to Ore no Sweet Love Life,61df3ef8-852e-4014-9a25-7ddfc5eb8de5,safe
Natsu ni Mebuku wa Koi no Oto,2f8336ce-b3de-41c9-a5a5-2030dd8a53d3,safe
Yura-kun no 10% ni wa Himitsu ga Aru,04277256-e205-4599-af71-755aab26bc89,safe
Classic BL Theater,393f3626-0d49-4274-bff9-256b7429af6d,safe
Kekkyoku Sonna Kimi Ga Suki,7984732d-5912-4a11-b42d-737ed5e6cb4c,safe
Hatsukoi Maze,3dc962dc-32d5-4420-b36a-e563b2855f35,safe
Master Drifting Away Again,c76fb550-404b-48ec-83b1-868765ecadba,safe
Baka ga Zenra de Yattekuru,f1b24252-5ea9-451e-bd75-76b42a63bdd2,safe
Our Future,247110f4-86bd-4fdc-901c-1c8d75aa1a54,safe
Santa,76676249-8ea4-4981-828d-3b33a9803cc3,safe
Succubus Looking for a Host,c934ceee-bea2-47b9-a55a-fadbb8b4bef0,safe
Meiyaku no Hanazono,87c4a2b8-bca0-47c7-a97e-313ab7794351,safe
Love Lab,ca98fe66-7b88-49a8-83b0-511fca029237,safe
Matantei Loki Ragnarok,f782b34e-238f-45d4-88e3-06b95d776fa1,safe
Boku wa Oniichan,f6b97aa7-cde7-46c1-a2a3-2ae1745235ff,safe
Korogaru Kyoudai,c8c1ca82-0399-4f37-b2a3-5616e0cb1884,safe
Zero Points Alliance,d0d20a68-1eac-4d85-bfbf-b64937a342cf,safe
The Friendly Winter,1113d80a-c427-49f1-908e-c8ae2502a6bf,safe
"Ikusei Game ni Tensei Shita no ni, Naze ka Kishitachi ni Dekiaisaretemasu",d547ae22-525e-45b7-8eda-f149b97a530e,safe
Sekai no Hate wa Shinai,faed40ed-defb-46fd-8afd-c606420ebc7f,safe
Lunar - Vane Hikuusen Monogatari,4f1374ac-08a8-4c49-b099-df6749efa8b1,safe
Futari no Jikan,1f4df95f-2946-40c9-9b00-fad72b5f0ae3,safe
Break Coffee,8e62f796-8380-4737-8671-15e447521f7a,safe
Seiki No Playboy,3ea01b93-8ad8-4ca8-bcee-884e1d2fb77f,safe
A Land Mine Vampire's Overbearing Love,fb83ba7a-6887-4c72-8d61-1c8d8ff8904f,safe
Sign In The Mystery Box To Dominate The World Of Cultivation,8dd5509c-fc64-46ac-9fd5-db4b2f6ee80c,safe
Yabai Hito ni Hitomebore Suru Hanashi,12bd2a1a-f51c-4763-a1d2-7b658974b09d,safe
Micah: The Blade,e6a60e79-4992-44dd-9ac6-660465fb11f1,safe
The Abandoned Toy,b045518a-4f86-4f98-ae67-1e5946b7f320,safe
JoJo's Bizarre Adventure Part 7 - Steel Ball Run (Official Colored),1044287a-73df-48d0-b0b2-5327f32dd651,safe
Super Street Fighter II - Cammy Gaiden,c5a642bc-981a-4ed1-858e-f88ae3f9185f,safe
Balance Days,ca97a619-be08-4688-93aa-fe32cb5aef1e,safe
I'm Really Not the Villain,a3aaa930-cebf-4f08-a63e-5eb535c89607,safe
Hajimari no Natsu,2b9da1a5-f340-46bf-b217-deb0d9e0ae2e,safe
Saigo ni Hitotsu Dake Onegai Shite mo Yoroshii Deshou ka,96471a2c-59f3-4a08-be7d-640bc0c022a4,safe
Taimashin: Akamushi Masatsukou,6f4c8989-37e7-478d-a9fc-523bb994e2bb,safe
Story of Duel Masters,fa6f7d80-5b88-4f1f-93d5-96e2a7614e4b,safe
Pure Villain,b3afa152-ca59-4b70-bef8-851d82258f7b,safe
Ohayou Toka Oyasumi Toka,56f9943a-d4a7-4167-9654-32a09763dfd7,safe
Death of the Wallflower,300bf25a-8bfd-4f9f-82df-188113e1d691,safe
Bokura no Kiseki,fdb3ae24-7e0d-4fa9-94e2-b194ee4d8217,safe
Crossover Love,d1c7a186-cdb7-4a49-8b61-34a9fca284a8,safe
"Hoshino Moe Sakuhinshuu ""Giwaku no Ou, Himitsu no Ouhi""",6e5605f0-316e-4317-b7b2-3c2534aabd67,safe
Legend of the Galactic Heroes - Golden Wings,26c1e1a6-3c8d-4513-af87-a2387eb69b90,safe
Devil Sword King,e7820393-e385-44c5-bd16-59114b058ac0,safe
Nigero Darling,65457264-aa18-4911-8239-7310d78f21e7,safe
"Hwarin, the Flaming Scales",1dddcaf8-bce7-461b-b0bb-a78c460d4e5c,safe
"Senior, Don't Run Away",dab9a61a-51c6-4f84-8966-0babfd6c1907,safe
Kami-sama wo Korosu Kodomotachi,23414844-05f2-49de-b6f9-4bd4ec214762,safe
Return of the Legendary Spear Knight,707a112b-55cb-41a5-afe1-601d3e52e9a8,safe
Caramel Theater,daf02c06-dcd5-4a03-b9fa-0cc5fa01f91c,safe
Endo Ryoko Doesn't Hold Back,12a7bc68-8f29-4a2a-936b-62a04ea11c28,safe
Deja Vu,b67a49a9-e0e3-4aa3-8a8e-61ab6ae72736,safe
Machi no Honya no Goshoyama-san,dd3b2ae5-ccef-4791-bcf8-c8f2f1305902,safe
Aunt and Niece's Third Degree Yuri,324f0ef6-4791-455a-9313-257be4129039,safe
Flying Fish,8ba1e4c5-8b9d-4ee3-9a7f-1d60705cc1ca,safe
Yaminabe: Senryouka Nihon Haizanhei Monogatari,8da23e99-9163-4dc9-a630-06397aa8ffce,safe
"Help! Because of A BUG, I'm Getting Pestered by the Game's Babes",456925ac-9a19-4fa2-95d9-6789b21fb515,safe
I Want to See You,26ab64be-4b23-4f9c-b2f6-93b3f207325f,safe
A Pro Maid Even as a Zombie,82cf57e1-f89a-4f7d-8980-c0530cf21a85,safe
Active Raid: Kidou Kyoushuushitsu Dai Hachigakari,f7e6f8c8-8c77-40e0-b44d-0402e04d40e6,safe
Countryside General,aa9305e8-1469-48fd-9a97-12923a9f1b47,safe
Doubt,e11e6012-080a-4065-9516-e3a260b9c822,safe
Frau Faust,818bf114-81fc-4918-8f80-82dfc4e2fbb2,safe
On the Emperor's Lap,13df8940-52cf-43b2-b8db-575cfa499b78,safe
Chihone no Shanikusai,94329639-1470-4f43-87fb-d61022c5fe96,safe
Adventure Broadcasting Station,3721b2e4-9f4c-4252-81f2-c77bd1c3fe9d,safe
Masaka Kore ga Koi Nante,9d6cc668-3731-437c-8859-1290c664e05b,safe
I Turned Into a Farm Girl After I Got Reincarnated,228a5457-7da0-432a-85f4-e011877230a1,safe
Durarara!! dj - leise,66842ed9-a550-4582-bbd1-83b159e801c5,safe
Hosaka-sensei no Ai no Muchi,1c10ab2e-1509-4627-ad46-1b50f04245ea,safe
Gangnam Dokkaebi,97171bdf-dc27-44ca-a6f3-6bb455fe84c7,safe
Dokusen Kenrisho,38efab33-352e-4275-a46f-a11b16ff6776,safe
Nekorobi Yaoki,18adc2ff-21fb-4b0d-8b1b-2ecdccb0327e,safe
Himitsu ga Hanazono,8ddad380-8afd-4fcd-867d-053d242bf72d,safe
Kono Mama ja Furareru Bukiyou Joushi,444157a9-feaf-47fb-a3c9-1a6459c4a1ff,safe
The Strong Man From The Mental Hospital,6e86bc58-20cc-408a-9416-c8c763667549,safe
At the End of 4 Minutes,4a907996-bf1d-4a34-a4ae-ab8e86de0ab6,safe
Bakumatsu Mahoujin,362fe756-0240-4319-b443-c029d5beaad9,safe
Toothbrushing,d5b19795-e066-44b6-a640-5526d88c249d,safe
Brave Star ☆ Romantics,81988958-a9bf-44c3-839f-0835312a6577,safe
Throne of Ice,19bdd622-5b05-4a0d-9d6c-65527e6f84ee,safe
Xin x Yu,2ee190a5-4fac-4bb5-af60-2f332837d10e,safe
Gakuen no Akuma,8e12148f-8807-429e-b9e9-763d349a1c2e,safe
SPOOKMAN,fdb49def-fb27-4702-91b5-3eff5e375559,safe
Orfina Saga,a0da03c7-6b07-4e9f-84cf-d0187bf44a76,safe
Tengen Toppa Gurren Lagann - Spiral Boy,5c473992-97cc-4f61-9ca7-8326f339a3e2,safe
laugh illust,7c88f63d-4404-4c59-bd1a-8d086f9a8484,safe
Watashi-tachi wa Douka shiteiru,b40ede21-1360-4a35-a86c-b1e7883eb243,safe
Inu no Naku Mura,fcf95953-ef72-450a-a610-3a4cadc4d085,safe
Ninja Shinobu-san no Junjou,11669982-34d3-41dc-ad65-fed09daf2bcc,safe
"Mata, Koko Kara!!",d175ef58-bbcd-4476-880c-220c83c60078,safe
Saigo no Seifuku,95780c38-d2b9-4973-8659-52d721533acc,safe
Jawara Sejati,872ac66a-2b92-432e-bac5-e7ec1b28205c,safe
Sweet Chapel,245136bf-465d-48c9-b737-dcbb310c563c,safe
Damasare Uragirare Shokei sareta Watashi ga...... Dare wo Shinji rareru to Iunodeshou?,a7ee55ae-8a22-4358-b45c-c45c88dda84f,safe
"Midoriya Izuku wa Bakugo Katsuki ga Daisukinanode, Boku to Kacchan wa Tsukiatte Irurashii.",41627d90-aa2f-43ca-8633-e195db3f828b,safe
Garbage Brave: Isekai ni Shoukan Sare Suterareta Yuusha no Fukushuu Monogatari,737c292b-5b97-41bb-8b04-51bcc945f7a7,safe
The Misadventures of the Small Anime Club,72f7bf23-01b2-4fa6-ad50-e1a233beb867,safe
Good Morning Call,a71a78c7-4ae4-4273-ba19-e609c7807c2b,safe
Assault On Casablanca,adefbfac-bea8-4d93-91e9-0ac7cebe5c52,safe
Kohitsuji Project,10dd21ab-4f69-4409-b99d-1e8b5d4eee3f,safe
A Collection of Horror Comics,6ab281b6-0c9c-4299-8f80-5bf1fefb4677,safe
Boku no Isshou wa Gegege no Rakuen da: Manga Mizuki Shigeru Jijoden,1dfc4ef2-a9be-483b-a6bb-3f877cc34bbb,safe
AkuMusu,b8a6ae65-0dde-48cb-9670-0ad2abfe4121,safe
Tooryanse,4c757d5d-54fd-458b-8def-cf1a7824c0e2,safe
Trouble Honey DAYS,d7224ac2-65dc-406e-b64b-d09395c6c82e,safe
Spriggan,142cd9b7-0763-494f-ac59-0bc9e7081813,safe
Touhou - Chen and the Canvas Fish (Dojinshi),ee6a9298-76bd-4e18-b20d-149bae3ca167,safe
Diary of a Quiet Life,a3500b81-a211-4eef-9937-f7fc83c17fbb,safe
Tensei Kenja no Isekai Life,f81026af-1b41-465c-932b-291ce4760c00,safe
Violence Jack - Legend of the Sengoku Majin,4322515c-2eb1-497b-9e99-76e226b3ce6f,safe
Elemental World,0d9c93d6-0146-4894-b8ec-3afe7ccbae43,safe
Romantica Clock,132f0408-d587-451e-9de7-d1d7b8bd581d,safe
Ichijou Kaname to wa Kakawaranai,850dd884-6390-464c-9fdf-43659b052588,safe
Start with seven stunning senior sisters,0f5bb635-4529-45f1-b21b-6dd8ff2aa252,safe
I Want to Become a Normal Girl,36f9b101-8d73-40ec-8c96-04222ded1ef6,safe
Goblin Slayer Gaiden 2: Tsubanari no Daikatana (Original Version),3698b7d5-f567-4db7-a503-0b7b0fdf5c3e,safe
Praying for Peace: This World Has Been Dominated by the Real Boss!!,e85676ee-efa1-4c20-9561-66e9c1a15ce7,safe
My Dear Fluffy Fox,535717d1-6e60-433d-a1b7-d590c57ec7da,safe
Hayachine!,bd75d5e8-93dd-436e-a02b-09490abd1590,safe
Midori no Tomarigi,65bf6645-89d1-4451-b87c-f307c30e0d7e,safe
Koi Suru Fukurahagi,6fc6363d-8ff9-4c42-a4e9-085cc5507c66,safe
Kurenai no Senkan,22cc151f-63f7-4342-b224-1223f43007ec,safe
340 days delay,b900cde8-878a-4553-80b5-338157d2efd0,safe
Hisho to Shachou no Himitsugoto,86a48486-1b7e-49aa-953c-40d989ec58c0,safe
Spirit of Sakura Tree,52e82c42-1cfd-4e3c-a79d-722f735327ea,safe
FLAGMAN,5bc0f634-3c47-4184-bbea-03bc1e224b30,safe
Hello World,263b6cb0-4d7b-4a34-bb0f-5282f8968095,safe
1/11,8aa6cbe7-fe17-4e8b-be67-e561b4a6d25a,safe
UmaYon - Mini Comics,899a6cee-3f2a-42d5-85a1-1388afa0e232,safe
Deathly Popular Student Council Prez Wants to Cool Off,0c0abd6d-8d04-4109-82a5-db12bc74f10c,safe
Rakshasa Street,463b32af-1ddc-48db-a5e4-4799c8a2e412,safe
Hiraga Gennai (from Kaikoku Shinsho) The Seven-Eyed Monk,e0eac135-813a-4f33-a59a-5b0b3d55dde1,safe
Vagabond,d1a9fdeb-f713-407f-960c-8326b586e6fd,safe
#000000: Ultra Black,30ffa904-09b5-4905-abdc-39d1c306570b,safe
VILLAIN VILLAIN,5cf5c884-ed6c-4e89-a862-a10aa19f1114,safe
Chouchou Jiken,668823c8-4e13-43b8-b38f-22777c65ef37,safe
Goodbye Tonky,a0b71854-6ab0-4b1c-8514-0250a00e1fae,safe
I Became the Tyrant of a Defense Game,a846b1d7-2e57-4622-acdf-9c584d07ce7f,safe
Return of Jiuquan,08bcefa9-9e1c-404a-97da-b1838888fd69,safe
Night Head,f11bbcc9-4fd3-412e-92e5-ff3961589df9,safe
The Light of Summer,caf927ff-514a-4f5a-85c1-53b376ca6b6c,safe
"Boy, Take Up the Racket",c01a5c8e-8de1-456a-85e7-294450b91953,safe
Koi Nanka Hajimaranai,b37dc5a5-35fc-4ceb-965b-58d878ced716,safe
Melodramatic,35f9b143-5d3b-414d-9a0e-48a6605a2ec2,safe
After Christmas,73b0ee2b-a255-424e-894f-e534e1dc20d6,safe
Gokusai no Ie,3950ae0d-8f10-4256-88b1-fd159ed09e52,safe
The Planet of Sutakola,c8b0a3a4-e6e4-4bad-868b-09090e7b5daf,safe
Meister,fd45ce54-7992-46e0-b816-0743cd76275e,safe
Love Story of Cat Spirit,79725e28-8deb-4c57-b3b4-2296b7af5e77,safe
Shiota-sensei to Amai-chan,33e85af1-f040-44af-84ac-b9c6ecd04ccb,safe
Everywhere & Nowhere,417bcbea-aff7-4690-b337-cdefce7a3ac5,safe
Disease,cea99594-b963-4431-bc93-7a4adeba9c54,safe
Beauty Honey,14e1aa88-29f8-4f54-8b0e-75dde5c110fd,safe
Slow Start Anthology Comic,2ece858b-2cf6-4c35-ac71-30e9f60ff824,safe
Shop of the Lamp,b77305f3-3b86-4ec4-bc77-994ed02dd850,safe
When Will the Same Snow Fall？,92014c3f-aa26-441a-9df1-793e2f747b9a,safe
My Secret Brother,3771fc57-3d85-4622-9414-027a6460152f,safe
Bonobono,60595326-a5d2-48a1-8a34-7759c1179de6,safe
Kobito no Shiita to Karigurashi no Mori,99836e26-5eff-4320-8f64-11c5333fab49,safe
Koi Furu Colorful - Zenbu Kimi to Hajimete,c9b6a256-323c-4b7d-9c3c-fe2c161e53fa,safe
Love Fighter!,1d97a7a9-b066-4765-90bc-4751f86ffc00,safe
Apoca-Meal,76a180e0-5f7e-4e33-ab9d-f6454ba09315,safe
Clamp Gakuen Tanteidan,1bea48e3-51c0-4d60-a58a-78769e516cec,safe
Shikeishuu Sousakan Akutagawa-kai no Jikenbo,bfb5708e-4e93-45f6-802a-553202ffb06e,safe
The Struggle-Free Life of the Witch's Sacrifice,9cc9cb81-0305-4a3c-9aeb-504b2635d2a4,safe
Unable to Become the Main Force,b62eeaad-2015-426e-8b14-eda3b97b99fb,safe
Kinyou Yoru no Gohoubi,67c3eb2c-fa9b-4f52-a71e-c734ba6f3e5b,safe
Crush on You,193ad992-cfbe-4001-9f64-7ae8d0535363,safe
Undercover Cops,e7a2288f-a7bb-45e2-a0aa-928a60f4bc52,safe
Ji Ye and Guan Shan,a6a3384d-caea-4050-aba3-158be80f02f4,safe
FusionFall: Worlds Collide,7488eb32-38c9-42fa-8186-cae86668ba2a,safe
The Young Lady and Gramps,92b77a42-b9d2-45e7-b0ee-8269f418d78f,safe
Eidolon,fbad1066-2926-4a1a-8696-b63bbcb75915,safe
I Will Divorce My Tyrant Husband,53f976a2-0c99-4d18-80b3-8018c91609b3,safe
Listen to You,35012e75-f5a1-470e-89f4-7caed81e12bc,safe
Glass Goshi no Kioku,98101818-d963-498f-98a0-d7c1683cec5e,safe
The Villainess Became a Commoner,389146c9-3bb7-4921-b1e4-d380d8413e43,safe
99 Degrees Fahrenheit,cb96dd8d-d97f-4471-93c7-e546ca154929,safe
Sachiusu,651deb93-18a9-49f9-8a99-76bc2aeaf5dd,safe
The Euphrates Tree,9e08db78-ff76-4f0c-b0c1-37bd8dd0b7d2,safe
No Longer a Heroine,3660766f-d3c6-47e1-b72d-d8ca51cc2820,safe
Crown Latte Art,54faba98-d4dd-42d6-8d2e-2e974aaa3f89,safe
Bremen II,56301413-bdd7-49b6-9cab-a02e4066065e,safe
The Beautiful Wife of the Whirlwind Marriage,a301c7fa-7fd2-427f-80e1-2eeafc2602e8,safe
Sex Friends,79ed2db4-bbf2-4b59-99d9-e24f5aed936c,safe
"Konya, Sensei no Ude no Naka",851c7c62-d4d2-461c-9887-2ab2a4d2ffab,safe
Kindan Shitei de Breakthrough,b9c6525a-b113-49af-8251-bf12b9a0f67c,safe
Casual Nightmares,63c974a4-6674-4c04-bb93-4e4373c18002,safe
Kijuu Shinseiki Zoids,b194cd18-d728-469a-8285-5d9533cbf70d,safe
37ºC no Boyfriend,a23ddf40-8190-4bd1-9765-28053143f01a,safe
Sonic the Hedgehog,1b614b46-845e-43b1-b9a0-587df889c893,safe
CØDE:BREAKER,9c4dd55b-e222-4964-951d-ed90593584c2,safe
When Fiction Becomes Reality,202098b7-d6f1-4841-9eec-97978562f7b2,safe
Super-God Bibyun,2f4d09d9-0c33-49c7-862a-9e41101159c0,safe
There's a Ghost Behind the Gyaru (Pre-Serialization),da66666d-a39b-45d2-b741-cd488f256545,safe
Ask for help on Twitter because I was imprisoned,c61ad713-36bf-4461-ba8a-695b9e5eacdc,safe
IMMOTE,9b9a82b3-7a53-4a34-a880-eaeae9b8f3f2,safe
"My Lord of the Sea, Please Do Your Work!",686b4b50-4bff-4250-b8ef-9d1922e3c5ed,safe
"Koroshiya, Korosezu",5ae44baf-1e46-40dd-8f65-da7b02a34b3b,safe
Melancholic Princess,02acf661-d1b0-4bb2-b56a-2549931550fa,safe
The Ready-Made Queen,f4659225-6ac3-4d86-88e1-6bff7239b52a,safe
Peerless Doctor in the City,6ca1c685-30ef-434a-865e-d9420140842e,safe
The Ruins of the Fire that Bind Us,a4dd1270-a645-4cec-b104-315d85c51308,safe
29-sai Dokushin Chuuken Boukensha no Nichijou,f58f2041-ed9b-4fe6-8d7b-bdfdb796f86e,safe
Voice of an Angel,ed1814a2-c528-4d0c-8f80-15d694773043,safe
The Guy Next Door Is Hard to Get,1d03df97-0ea7-44cf-a141-351b3c52db6c,safe
Super God System,9b0e8b9a-98d5-413d-9fb8-b2bf3731a35c,safe
Game,64eb849d-ca71-42c0-a7ca-6ee86acec7d5,safe
"Do Your Best, Shonen Giants",7f5e5bd3-a357-48d7-8373-1408c046cf5c,safe
The NPCs in this Village Sim Game Must Be Real!,ab42e764-fb01-40f4-b961-751343902e7e,safe
Valkyria Engine,0909e25d-c463-4ba4-b9fd-95fc7e738fcb,safe
Boku wa Konomama Kaeranai,df28295a-bf8c-41e3-9d74-b680181cb2be,safe
Manga Time Kirara☆Magica,84530ac5-91a8-4942-aeba-6d54b6a48997,safe
Mieruko-chan,6670ee28-f26d-4b61-b49c-d71149cd5a6e,safe
My Dear Life - Woman's Life Is Marvelous,88541842-7c28-4024-90dd-839c22b9a5b2,safe
Phoenix Nirvana,6fc4d10d-585d-4f8a-b9a7-77d0169a6180,safe
Food Chain,8ea53873-a6c1-4dc6-96dc-641a310085ca,safe
Meimei no Kai,7d2442c3-ab74-42e7-924d-7de744bd8aff,safe
Bingo!,c7354f37-45e2-4e84-8749-c2b933948e55,safe
I Have to Work Hard as a Cat Today,a79afeed-14f0-4fb4-8115-db1baf5dddfa,safe
Gale! Beast Machine Corps 203,d41b1b62-a0ce-451c-91e3-671cd3ac36a4,safe
Manungsa,f822a53d-4694-4fe9-bf59-127239ea837e,safe
That Sensation,fe8cd509-ee21-4010-9181-de2e232f62e9,safe
Sora no Woto,eaba3db8-598a-4e60-b3ed-c08cab2e22c7,safe
Katou Kyouju no Iutori,1c676e15-ac73-4c3c-89aa-a8d499f8e64b,safe
Helianthus Candy Shop,b2325d22-8da2-4055-9a6d-ec0012dd1a24,safe
Zettai ni Maite wa Ikenai Rozen Maiden,ee1a4d87-189d-4cc7-9c0a-f6abc91addab,safe
Imasokari,0acd0774-95af-4c53-bdde-eee11c23923d,safe
Himekawa-chan no hime rareta chikara,d667b94d-dde7-4ebb-a0cb-7eb8229c9a04,safe
Vampire Kisses: Blood Relatives,bf32eb08-3d9a-4186-b5d6-4eb5b0d457e6,safe
Harumei -  Amamiya Uri Illustration Book,949e53c1-02d9-4b68-bdf6-4e8e85223992,safe
Black Queen,5eb01573-30c6-4f40-a631-e7bac99d2ffc,safe
Lovers♥Doll,3a3cb849-756e-4d74-a6dd-283e3f743c15,safe
Grandma Mameng,b0d544aa-dcb9-4dc3-9514-da66a27fe9a0,safe
Ao no Kanata no Four Rhythm,d5545f36-aa4a-4d2f-ade2-52b5f0aee87f,safe
Sumi Nigori,54059360-008c-49fe-a511-c5e23bc49242,safe
SD Gundam Musha Banchō Fūunroku,381c2986-72c1-40a4-9c2d-396fc0bb5186,safe
Jinsei Yamaari Taniguchi,cc928474-f6ad-495b-ac9e-3c3eb6262e45,safe
